round,category,id,geo_key,geo_name,all,sum,male,female,per,maleper,femaleper
9,music,381,01,北京,713,2,2,,0.28,0.34,
9,music,381,02,上海,757,7,4,3,0.92,0.66,2.33
9,music,381,03,广东,1570,9,9,,0.57,0.67,
9,music,381,04,天津,253,,,,,,
9,music,381,05,重庆,244,,,,,,
9,music,381,06,四川,604,1,,,0.17,,
9,music,381,07,江苏,993,9,7,2,0.91,0.81,1.57
9,music,381,08,浙江,853,4,3,1,0.47,0.42,0.78
9,music,381,09,湖北,576,4,3,1,0.69,0.6,1.33
9,music,381,10,湖南,356,1,,,0.28,,
9,music,381,11,山东,592,1,1,,0.17,0.2,
9,music,381,12,山西,137,,,,,,
9,music,381,13,河北,281,3,1,2,1.07,0.41,6.06
9,music,381,14,河南,380,1,,,0.26,,
9,music,381,15,黑龙江,192,1,1,,0.52,0.59,
9,music,381,16,吉林,123,,,,,,
9,music,381,17,辽宁,303,2,2,,0.66,0.78,
9,music,381,18,陕西,250,1,1,,0.4,0.46,
9,music,381,19,内蒙古,87,,,,,,
9,music,381,20,安徽,349,,,,,,
9,music,381,21,福建,480,3,2,1,0.63,0.51,1.18
9,music,381,22,江西,337,1,1,,0.3,0.35,
9,music,381,23,广西,392,2,1,1,0.51,0.31,1.39
9,music,381,24,海南,76,,,,,,
9,music,381,25,贵州,143,,,,,,
9,music,381,26,云南,125,1,1,,0.8,0.9,
9,music,381,27,甘肃,57,,,,,,
9,music,381,28,宁夏,10,,,,,,
9,music,381,29,青海,15,,,,,,
9,music,381,30,新疆,57,,,,,,
9,music,381,31,西藏,1,,,,,,
9,music,381,32,香港,66,,,,,,
9,music,381,33,澳门,12,,,,,,
9,music,381,34,台湾,68,,,,,,
9,music,382,01,北京,713,2,1,1,0.28,0.17,0.82
9,music,382,02,上海,757,1,,,0.13,,
9,music,382,03,广东,1570,6,6,,0.38,0.45,
9,music,382,04,天津,253,,,,,,
9,music,382,05,重庆,244,1,1,,0.41,0.48,
9,music,382,06,四川,604,,,,,,
9,music,382,07,江苏,993,4,4,,0.4,0.46,
9,music,382,08,浙江,853,4,4,,0.47,0.55,
9,music,382,09,湖北,576,4,3,1,0.69,0.6,1.33
9,music,382,10,湖南,356,2,1,1,0.56,0.34,1.61
9,music,382,11,山东,592,2,2,,0.34,0.39,
9,music,382,12,山西,137,,,,,,
9,music,382,13,河北,281,,,,,,
9,music,382,14,河南,380,,,,,,
9,music,382,15,黑龙江,192,,,,,,
9,music,382,16,吉林,123,,,,,,
9,music,382,17,辽宁,303,,,,,,
9,music,382,18,陕西,250,1,1,,0.4,0.46,
9,music,382,19,内蒙古,87,,,,,,
9,music,382,20,安徽,349,,,,,,
9,music,382,21,福建,480,1,1,,0.21,0.25,
9,music,382,22,江西,337,,,,,,
9,music,382,23,广西,392,1,,,0.26,,
9,music,382,24,海南,76,,,,,,
9,music,382,25,贵州,143,1,1,,0.7,0.82,
9,music,382,26,云南,125,,,,,,
9,music,382,27,甘肃,57,,,,,,
9,music,382,28,宁夏,10,,,,,,
9,music,382,29,青海,15,,,,,,
9,music,382,30,新疆,57,,,,,,
9,music,382,31,西藏,1,,,,,,
9,music,382,32,香港,66,1,1,,1.52,1.92,
9,music,382,33,澳门,12,,,,,,
9,music,382,34,台湾,68,,,,,,
9,music,383,01,北京,713,1,1,,0.14,0.17,
9,music,383,02,上海,757,10,7,3,1.32,1.15,2.33
9,music,383,03,广东,1570,8,6,2,0.51,0.45,0.91
9,music,383,04,天津,253,1,1,,0.4,0.47,
9,music,383,05,重庆,244,,,,,,
9,music,383,06,四川,604,2,1,1,0.33,0.2,1.1
9,music,383,07,江苏,993,1,1,,0.1,0.12,
9,music,383,08,浙江,853,5,4,1,0.59,0.55,0.78
9,music,383,09,湖北,576,2,,,0.35,,
9,music,383,10,湖南,356,2,2,,0.56,0.69,
9,music,383,11,山东,592,3,3,,0.51,0.59,
9,music,383,12,山西,137,1,1,,0.73,0.83,
9,music,383,13,河北,281,2,2,,0.71,0.81,
9,music,383,14,河南,380,1,1,,0.26,0.3,
9,music,383,15,黑龙江,192,2,2,,1.04,1.18,
9,music,383,16,吉林,123,1,1,,0.81,0.93,
9,music,383,17,辽宁,303,3,3,,0.99,1.18,
9,music,383,18,陕西,250,3,3,,1.2,1.38,
9,music,383,19,内蒙古,87,,,,,,
9,music,383,20,安徽,349,2,2,,0.57,0.65,
9,music,383,21,福建,480,2,2,,0.42,0.51,
9,music,383,22,江西,337,2,2,,0.59,0.7,
9,music,383,23,广西,392,2,1,1,0.51,0.31,1.39
9,music,383,24,海南,76,1,1,,1.32,1.59,
9,music,383,25,贵州,143,,,,,,
9,music,383,26,云南,125,1,,,0.8,,
9,music,383,27,甘肃,57,,,,,,
9,music,383,28,宁夏,10,,,,,,
9,music,383,29,青海,15,,,,,,
9,music,383,30,新疆,57,,,,,,
9,music,383,31,西藏,1,,,,,,
9,music,383,32,香港,66,,,,,,
9,music,383,33,澳门,12,,,,,,
9,music,383,34,台湾,68,,,,,,
9,music,384,01,北京,713,,,,,,
9,music,384,02,上海,757,2,1,1,0.26,0.16,0.78
9,music,384,03,广东,1570,2,2,,0.13,0.15,
9,music,384,04,天津,253,1,1,,0.4,0.47,
9,music,384,05,重庆,244,,,,,,
9,music,384,06,四川,604,1,1,,0.17,0.2,
9,music,384,07,江苏,993,,,,,,
9,music,384,08,浙江,853,1,1,,0.12,0.14,
9,music,384,09,湖北,576,,,,,,
9,music,384,10,湖南,356,,,,,,
9,music,384,11,山东,592,,,,,,
9,music,384,12,山西,137,1,1,,0.73,0.83,
9,music,384,13,河北,281,,,,,,
9,music,384,14,河南,380,,,,,,
9,music,384,15,黑龙江,192,,,,,,
9,music,384,16,吉林,123,,,,,,
9,music,384,17,辽宁,303,,,,,,
9,music,384,18,陕西,250,1,1,,0.4,0.46,
9,music,384,19,内蒙古,87,,,,,,
9,music,384,20,安徽,349,1,1,,0.29,0.33,
9,music,384,21,福建,480,,,,,,
9,music,384,22,江西,337,1,1,,0.3,0.35,
9,music,384,23,广西,392,1,,,0.26,,
9,music,384,24,海南,76,1,1,,1.32,1.59,
9,music,384,25,贵州,143,1,1,,0.7,0.82,
9,music,384,26,云南,125,,,,,,
9,music,384,27,甘肃,57,,,,,,
9,music,384,28,宁夏,10,,,,,,
9,music,384,29,青海,15,,,,,,
9,music,384,30,新疆,57,,,,,,
9,music,384,31,西藏,1,,,,,,
9,music,384,32,香港,66,,,,,,
9,music,384,33,澳门,12,,,,,,
9,music,384,34,台湾,68,,,,,,
9,music,385,01,北京,713,76,64,12,10.66,10.9,9.84
9,music,385,02,上海,757,80,67,13,10.57,11.04,10.08
9,music,385,03,广东,1570,190,167,23,12.1,12.5,10.5
9,music,385,04,天津,253,25,23,2,9.88,10.9,6.06
9,music,385,05,重庆,244,26,20,6,10.66,9.66,18.75
9,music,385,06,四川,604,67,60,7,11.09,11.74,7.69
9,music,385,07,江苏,993,117,108,9,11.78,12.5,7.09
9,music,385,08,浙江,853,107,94,13,12.54,13.04,10.16
9,music,385,09,湖北,576,74,68,6,12.85,13.63,8
9,music,385,10,湖南,356,42,34,8,11.8,11.72,12.9
9,music,385,11,山东,592,81,74,7,13.68,14.48,9.21
9,music,385,12,山西,137,15,12,3,10.95,10,18.75
9,music,385,13,河北,281,27,24,3,9.61,9.76,9.09
9,music,385,14,河南,380,41,36,5,10.79,10.78,11.36
9,music,385,15,黑龙江,192,22,17,5,11.46,10,22.73
9,music,385,16,吉林,123,21,20,1,17.07,18.69,6.25
9,music,385,17,辽宁,303,32,25,7,10.56,9.8,14.58
9,music,385,18,陕西,250,36,32,4,14.4,14.75,12.12
9,music,385,19,内蒙古,87,7,7,,8.05,9.59,
9,music,385,20,安徽,349,39,36,3,11.17,11.76,7.14
9,music,385,21,福建,480,56,49,7,11.67,12.41,8.24
9,music,385,22,江西,337,43,39,4,12.76,13.68,7.69
9,music,385,23,广西,392,48,43,5,12.24,13.44,6.94
9,music,385,24,海南,76,6,5,1,7.89,7.94,7.69
9,music,385,25,贵州,143,16,15,1,11.19,12.3,4.76
9,music,385,26,云南,125,12,11,1,9.6,9.91,7.14
9,music,385,27,甘肃,57,7,7,,12.28,15.22,
9,music,385,28,宁夏,10,2,2,,20,20,
9,music,385,29,青海,15,1,1,,6.67,7.69,
9,music,385,30,新疆,57,8,8,,14.04,17.02,
9,music,385,31,西藏,1,1,1,,100,100,
9,music,385,32,香港,66,8,7,1,12.12,13.46,7.14
9,music,385,33,澳门,12,2,2,,16.67,20,
9,music,385,34,台湾,68,4,3,1,5.88,5.17,10
9,music,386,01,北京,713,5,2,3,0.7,0.34,2.46
9,music,386,02,上海,757,4,4,,0.53,0.66,
9,music,386,03,广东,1570,11,9,2,0.7,0.67,0.91
9,music,386,04,天津,253,1,1,,0.4,0.47,
9,music,386,05,重庆,244,2,2,,0.82,0.97,
9,music,386,06,四川,604,5,3,2,0.83,0.59,2.2
9,music,386,07,江苏,993,3,1,2,0.3,0.12,1.57
9,music,386,08,浙江,853,2,2,,0.23,0.28,
9,music,386,09,湖北,576,1,1,,0.17,0.2,
9,music,386,10,湖南,356,,,,,,
9,music,386,11,山东,592,1,1,,0.17,0.2,
9,music,386,12,山西,137,,,,,,
9,music,386,13,河北,281,3,2,1,1.07,0.81,3.03
9,music,386,14,河南,380,2,1,1,0.53,0.3,2.27
9,music,386,15,黑龙江,192,1,,,0.52,,
9,music,386,16,吉林,123,1,,,0.81,,
9,music,386,17,辽宁,303,2,1,1,0.66,0.39,2.08
9,music,386,18,陕西,250,2,2,,0.8,0.92,
9,music,386,19,内蒙古,87,1,1,,1.15,1.37,
9,music,386,20,安徽,349,,,,,,
9,music,386,21,福建,480,1,1,,0.21,0.25,
9,music,386,22,江西,337,4,4,,1.19,1.4,
9,music,386,23,广西,392,2,2,,0.51,0.63,
9,music,386,24,海南,76,,,,,,
9,music,386,25,贵州,143,,,,,,
9,music,386,26,云南,125,,,,,,
9,music,386,27,甘肃,57,,,,,,
9,music,386,28,宁夏,10,,,,,,
9,music,386,29,青海,15,,,,,,
9,music,386,30,新疆,57,,,,,,
9,music,386,31,西藏,1,,,,,,
9,music,386,32,香港,66,,,,,,
9,music,386,33,澳门,12,,,,,,
9,music,386,34,台湾,68,1,1,,1.47,1.72,
9,music,387,01,北京,713,11,8,3,1.54,1.36,2.46
9,music,387,02,上海,757,12,9,3,1.59,1.48,2.33
9,music,387,03,广东,1570,19,16,3,1.21,1.2,1.37
9,music,387,04,天津,253,1,1,,0.4,0.47,
9,music,387,05,重庆,244,2,2,,0.82,0.97,
9,music,387,06,四川,604,4,4,,0.66,0.78,
9,music,387,07,江苏,993,9,9,,0.91,1.04,
9,music,387,08,浙江,853,11,10,1,1.29,1.39,0.78
9,music,387,09,湖北,576,9,6,3,1.56,1.2,4
9,music,387,10,湖南,356,2,1,1,0.56,0.34,1.61
9,music,387,11,山东,592,2,2,,0.34,0.39,
9,music,387,12,山西,137,1,1,,0.73,0.83,
9,music,387,13,河北,281,1,1,,0.36,0.41,
9,music,387,14,河南,380,5,5,,1.32,1.5,
9,music,387,15,黑龙江,192,2,2,,1.04,1.18,
9,music,387,16,吉林,123,2,1,1,1.63,0.93,6.25
9,music,387,17,辽宁,303,2,1,1,0.66,0.39,2.08
9,music,387,18,陕西,250,,,,,,
9,music,387,19,内蒙古,87,1,1,,1.15,1.37,
9,music,387,20,安徽,349,7,5,2,2.01,1.63,4.76
9,music,387,21,福建,480,4,2,2,0.83,0.51,2.35
9,music,387,22,江西,337,4,1,3,1.19,0.35,5.77
9,music,387,23,广西,392,5,3,2,1.28,0.94,2.78
9,music,387,24,海南,76,1,1,,1.32,1.59,
9,music,387,25,贵州,143,3,2,1,2.1,1.64,4.76
9,music,387,26,云南,125,1,1,,0.8,0.9,
9,music,387,27,甘肃,57,,,,,,
9,music,387,28,宁夏,10,,,,,,
9,music,387,29,青海,15,,,,,,
9,music,387,30,新疆,57,,,,,,
9,music,387,31,西藏,1,,,,,,
9,music,387,32,香港,66,1,1,,1.52,1.92,
9,music,387,33,澳门,12,,,,,,
9,music,387,34,台湾,68,,,,,,
9,music,388,01,北京,713,3,1,2,0.42,0.17,1.64
9,music,388,02,上海,757,3,3,,0.4,0.49,
9,music,388,03,广东,1570,12,11,1,0.76,0.82,0.46
9,music,388,04,天津,253,,,,,,
9,music,388,05,重庆,244,,,,,,
9,music,388,06,四川,604,1,1,,0.17,0.2,
9,music,388,07,江苏,993,2,2,,0.2,0.23,
9,music,388,08,浙江,853,4,2,2,0.47,0.28,1.56
9,music,388,09,湖北,576,2,2,,0.35,0.4,
9,music,388,10,湖南,356,,,,,,
9,music,388,11,山东,592,,,,,,
9,music,388,12,山西,137,1,1,,0.73,0.83,
9,music,388,13,河北,281,1,1,,0.36,0.41,
9,music,388,14,河南,380,1,,,0.26,,
9,music,388,15,黑龙江,192,2,2,,1.04,1.18,
9,music,388,16,吉林,123,,,,,,
9,music,388,17,辽宁,303,,,,,,
9,music,388,18,陕西,250,,,,,,
9,music,388,19,内蒙古,87,,,,,,
9,music,388,20,安徽,349,1,1,,0.29,0.33,
9,music,388,21,福建,480,2,2,,0.42,0.51,
9,music,388,22,江西,337,3,2,1,0.89,0.7,1.92
9,music,388,23,广西,392,2,,,0.51,,
9,music,388,24,海南,76,1,1,,1.32,1.59,
9,music,388,25,贵州,143,1,1,,0.7,0.82,
9,music,388,26,云南,125,,,,,,
9,music,388,27,甘肃,57,,,,,,
9,music,388,28,宁夏,10,,,,,,
9,music,388,29,青海,15,,,,,,
9,music,388,30,新疆,57,,,,,,
9,music,388,31,西藏,1,,,,,,
9,music,388,32,香港,66,,,,,,
9,music,388,33,澳门,12,,,,,,
9,music,388,34,台湾,68,,,,,,
9,music,389,01,北京,713,29,26,3,4.07,4.43,2.46
9,music,389,02,上海,757,28,24,4,3.7,3.95,3.1
9,music,389,03,广东,1570,58,54,4,3.69,4.04,1.83
9,music,389,04,天津,253,6,5,1,2.37,2.37,3.03
9,music,389,05,重庆,244,5,5,,2.05,2.42,
9,music,389,06,四川,604,18,16,2,2.98,3.13,2.2
9,music,389,07,江苏,993,32,25,7,3.22,2.89,5.51
9,music,389,08,浙江,853,29,22,7,3.4,3.05,5.47
9,music,389,09,湖北,576,27,20,7,4.69,4.01,9.33
9,music,389,10,湖南,356,12,10,2,3.37,3.45,3.23
9,music,389,11,山东,592,16,16,,2.7,3.13,
9,music,389,12,山西,137,4,3,1,2.92,2.5,6.25
9,music,389,13,河北,281,7,7,,2.49,2.85,
9,music,389,14,河南,380,7,7,,1.84,2.1,
9,music,389,15,黑龙江,192,4,3,1,2.08,1.76,4.55
9,music,389,16,吉林,123,5,4,1,4.07,3.74,6.25
9,music,389,17,辽宁,303,5,3,2,1.65,1.18,4.17
9,music,389,18,陕西,250,8,7,1,3.2,3.23,3.03
9,music,389,19,内蒙古,87,1,1,,1.15,1.37,
9,music,389,20,安徽,349,11,10,1,3.15,3.27,2.38
9,music,389,21,福建,480,12,12,,2.5,3.04,
9,music,389,22,江西,337,15,13,2,4.45,4.56,3.85
9,music,389,23,广西,392,11,9,2,2.81,2.81,2.78
9,music,389,24,海南,76,1,,,1.32,,
9,music,389,25,贵州,143,6,3,3,4.2,2.46,14.29
9,music,389,26,云南,125,3,3,,2.4,2.7,
9,music,389,27,甘肃,57,3,3,,5.26,6.52,
9,music,389,28,宁夏,10,,,,,,
9,music,389,29,青海,15,,,,,,
9,music,389,30,新疆,57,3,2,1,5.26,4.26,10
9,music,389,31,西藏,1,1,1,,100,100,
9,music,389,32,香港,66,2,2,,3.03,3.85,
9,music,389,33,澳门,12,,,,,,
9,music,389,34,台湾,68,1,1,,1.47,1.72,
9,music,390,01,北京,713,10,8,2,1.4,1.36,1.64
9,music,390,02,上海,757,6,4,2,0.79,0.66,1.55
9,music,390,03,广东,1570,12,9,3,0.76,0.67,1.37
9,music,390,04,天津,253,2,2,,0.79,0.95,
9,music,390,05,重庆,244,1,1,,0.41,0.48,
9,music,390,06,四川,604,3,3,,0.5,0.59,
9,music,390,07,江苏,993,5,5,,0.5,0.58,
9,music,390,08,浙江,853,7,6,1,0.82,0.83,0.78
9,music,390,09,湖北,576,8,8,,1.39,1.6,
9,music,390,10,湖南,356,1,1,,0.28,0.34,
9,music,390,11,山东,592,4,3,1,0.68,0.59,1.32
9,music,390,12,山西,137,,,,,,
9,music,390,13,河北,281,1,1,,0.36,0.41,
9,music,390,14,河南,380,,,,,,
9,music,390,15,黑龙江,192,2,2,,1.04,1.18,
9,music,390,16,吉林,123,2,1,1,1.63,0.93,6.25
9,music,390,17,辽宁,303,3,3,,0.99,1.18,
9,music,390,18,陕西,250,4,3,1,1.6,1.38,3.03
9,music,390,19,内蒙古,87,,,,,,
9,music,390,20,安徽,349,6,5,1,1.72,1.63,2.38
9,music,390,21,福建,480,2,2,,0.42,0.51,
9,music,390,22,江西,337,3,2,1,0.89,0.7,1.92
9,music,390,23,广西,392,5,5,,1.28,1.56,
9,music,390,24,海南,76,1,,,1.32,,
9,music,390,25,贵州,143,3,3,,2.1,2.46,
9,music,390,26,云南,125,,,,,,
9,music,390,27,甘肃,57,1,1,,1.75,2.17,
9,music,390,28,宁夏,10,,,,,,
9,music,390,29,青海,15,1,1,,6.67,7.69,
9,music,390,30,新疆,57,1,1,,1.75,2.13,
9,music,390,31,西藏,1,,,,,,
9,music,390,32,香港,66,1,1,,1.52,1.92,
9,music,390,33,澳门,12,,,,,,
9,music,390,34,台湾,68,,,,,,
9,music,391,01,北京,713,4,2,2,0.56,0.34,1.64
9,music,391,02,上海,757,2,,,0.26,,
9,music,391,03,广东,1570,3,1,2,0.19,0.07,0.91
9,music,391,04,天津,253,1,,,0.4,,
9,music,391,05,重庆,244,3,3,,1.23,1.45,
9,music,391,06,四川,604,4,2,2,0.66,0.39,2.2
9,music,391,07,江苏,993,2,2,,0.2,0.23,
9,music,391,08,浙江,853,2,1,1,0.23,0.14,0.78
9,music,391,09,湖北,576,2,1,1,0.35,0.2,1.33
9,music,391,10,湖南,356,,,,,,
9,music,391,11,山东,592,,,,,,
9,music,391,12,山西,137,,,,,,
9,music,391,13,河北,281,1,,,0.36,,
9,music,391,14,河南,380,,,,,,
9,music,391,15,黑龙江,192,,,,,,
9,music,391,16,吉林,123,,,,,,
9,music,391,17,辽宁,303,,,,,,
9,music,391,18,陕西,250,2,2,,0.8,0.92,
9,music,391,19,内蒙古,87,,,,,,
9,music,391,20,安徽,349,1,1,,0.29,0.33,
9,music,391,21,福建,480,1,,,0.21,,
9,music,391,22,江西,337,,,,,,
9,music,391,23,广西,392,,,,,,
9,music,391,24,海南,76,,,,,,
9,music,391,25,贵州,143,,,,,,
9,music,391,26,云南,125,,,,,,
9,music,391,27,甘肃,57,,,,,,
9,music,391,28,宁夏,10,,,,,,
9,music,391,29,青海,15,,,,,,
9,music,391,30,新疆,57,,,,,,
9,music,391,31,西藏,1,,,,,,
9,music,391,32,香港,66,,,,,,
9,music,391,33,澳门,12,,,,,,
9,music,391,34,台湾,68,,,,,,
9,music,392,01,北京,713,14,12,2,1.96,2.04,1.64
9,music,392,02,上海,757,15,14,1,1.98,2.31,0.78
9,music,392,03,广东,1570,33,30,3,2.1,2.25,1.37
9,music,392,04,天津,253,10,7,3,3.95,3.32,9.09
9,music,392,05,重庆,244,8,7,1,3.28,3.38,3.13
9,music,392,06,四川,604,12,12,,1.99,2.35,
9,music,392,07,江苏,993,15,14,1,1.51,1.62,0.79
9,music,392,08,浙江,853,18,15,3,2.11,2.08,2.34
9,music,392,09,湖北,576,10,8,2,1.74,1.6,2.67
9,music,392,10,湖南,356,2,2,,0.56,0.69,
9,music,392,11,山东,592,10,6,4,1.69,1.17,5.26
9,music,392,12,山西,137,3,3,,2.19,2.5,
9,music,392,13,河北,281,4,4,,1.42,1.63,
9,music,392,14,河南,380,4,4,,1.05,1.2,
9,music,392,15,黑龙江,192,3,3,,1.56,1.76,
9,music,392,16,吉林,123,1,1,,0.81,0.93,
9,music,392,17,辽宁,303,6,6,,1.98,2.35,
9,music,392,18,陕西,250,6,5,1,2.4,2.3,3.03
9,music,392,19,内蒙古,87,1,1,,1.15,1.37,
9,music,392,20,安徽,349,6,6,,1.72,1.96,
9,music,392,21,福建,480,5,4,1,1.04,1.01,1.18
9,music,392,22,江西,337,4,2,2,1.19,0.7,3.85
9,music,392,23,广西,392,1,1,,0.26,0.31,
9,music,392,24,海南,76,1,1,,1.32,1.59,
9,music,392,25,贵州,143,,,,,,
9,music,392,26,云南,125,2,2,,1.6,1.8,
9,music,392,27,甘肃,57,,,,,,
9,music,392,28,宁夏,10,,,,,,
9,music,392,29,青海,15,,,,,,
9,music,392,30,新疆,57,1,1,,1.75,2.13,
9,music,392,31,西藏,1,,,,,,
9,music,392,32,香港,66,1,1,,1.52,1.92,
9,music,392,33,澳门,12,,,,,,
9,music,392,34,台湾,68,,,,,,
9,music,393,01,北京,713,2,1,1,0.28,0.17,0.82
9,music,393,02,上海,757,,,,,,
9,music,393,03,广东,1570,4,4,,0.25,0.3,
9,music,393,04,天津,253,1,1,,0.4,0.47,
9,music,393,05,重庆,244,,,,,,
9,music,393,06,四川,604,1,1,,0.17,0.2,
9,music,393,07,江苏,993,4,3,1,0.4,0.35,0.79
9,music,393,08,浙江,853,5,4,1,0.59,0.55,0.78
9,music,393,09,湖北,576,1,1,,0.17,0.2,
9,music,393,10,湖南,356,1,,,0.28,,
9,music,393,11,山东,592,1,1,,0.17,0.2,
9,music,393,12,山西,137,1,1,,0.73,0.83,
9,music,393,13,河北,281,,,,,,
9,music,393,14,河南,380,2,1,1,0.53,0.3,2.27
9,music,393,15,黑龙江,192,,,,,,
9,music,393,16,吉林,123,,,,,,
9,music,393,17,辽宁,303,3,3,,0.99,1.18,
9,music,393,18,陕西,250,,,,,,
9,music,393,19,内蒙古,87,,,,,,
9,music,393,20,安徽,349,1,1,,0.29,0.33,
9,music,393,21,福建,480,1,1,,0.21,0.25,
9,music,393,22,江西,337,,,,,,
9,music,393,23,广西,392,,,,,,
9,music,393,24,海南,76,,,,,,
9,music,393,25,贵州,143,,,,,,
9,music,393,26,云南,125,,,,,,
9,music,393,27,甘肃,57,,,,,,
9,music,393,28,宁夏,10,,,,,,
9,music,393,29,青海,15,,,,,,
9,music,393,30,新疆,57,,,,,,
9,music,393,31,西藏,1,,,,,,
9,music,393,32,香港,66,,,,,,
9,music,393,33,澳门,12,,,,,,
9,music,393,34,台湾,68,,,,,,
9,music,394,01,北京,713,23,19,4,3.23,3.24,3.28
9,music,394,02,上海,757,36,31,5,4.76,5.11,3.88
9,music,394,03,广东,1570,58,49,9,3.69,3.67,4.11
9,music,394,04,天津,253,11,10,1,4.35,4.74,3.03
9,music,394,05,重庆,244,10,8,2,4.1,3.86,6.25
9,music,394,06,四川,604,20,15,5,3.31,2.94,5.49
9,music,394,07,江苏,993,44,36,8,4.43,4.17,6.3
9,music,394,08,浙江,853,42,28,14,4.92,3.88,10.94
9,music,394,09,湖北,576,18,15,3,3.13,3.01,4
9,music,394,10,湖南,356,10,7,3,2.81,2.41,4.84
9,music,394,11,山东,592,17,17,,2.87,3.33,
9,music,394,12,山西,137,3,2,1,2.19,1.67,6.25
9,music,394,13,河北,281,8,6,2,2.85,2.44,6.06
9,music,394,14,河南,380,9,5,4,2.37,1.5,9.09
9,music,394,15,黑龙江,192,6,6,,3.13,3.53,
9,music,394,16,吉林,123,6,5,1,4.88,4.67,6.25
9,music,394,17,辽宁,303,18,13,5,5.94,5.1,10.42
9,music,394,18,陕西,250,5,5,,2,2.3,
9,music,394,19,内蒙古,87,2,2,,2.3,2.74,
9,music,394,20,安徽,349,16,14,2,4.58,4.58,4.76
9,music,394,21,福建,480,12,9,3,2.5,2.28,3.53
9,music,394,22,江西,337,10,7,3,2.97,2.46,5.77
9,music,394,23,广西,392,10,6,4,2.55,1.88,5.56
9,music,394,24,海南,76,1,1,,1.32,1.59,
9,music,394,25,贵州,143,1,1,,0.7,0.82,
9,music,394,26,云南,125,5,5,,4,4.5,
9,music,394,27,甘肃,57,1,1,,1.75,2.17,
9,music,394,28,宁夏,10,1,1,,10,10,
9,music,394,29,青海,15,,,,,,
9,music,394,30,新疆,57,1,1,,1.75,2.13,
9,music,394,31,西藏,1,,,,,,
9,music,394,32,香港,66,4,1,3,6.06,1.92,21.43
9,music,394,33,澳门,12,,,,,,
9,music,394,34,台湾,68,,,,,,
9,music,395,01,北京,713,9,9,,1.26,1.53,
9,music,395,02,上海,757,4,4,,0.53,0.66,
9,music,395,03,广东,1570,22,17,5,1.4,1.27,2.28
9,music,395,04,天津,253,1,,,0.4,,
9,music,395,05,重庆,244,4,4,,1.64,1.93,
9,music,395,06,四川,604,9,7,2,1.49,1.37,2.2
9,music,395,07,江苏,993,15,13,2,1.51,1.5,1.57
9,music,395,08,浙江,853,9,7,2,1.06,0.97,1.56
9,music,395,09,湖北,576,6,5,1,1.04,1,1.33
9,music,395,10,湖南,356,7,5,2,1.97,1.72,3.23
9,music,395,11,山东,592,7,5,2,1.18,0.98,2.63
9,music,395,12,山西,137,1,1,,0.73,0.83,
9,music,395,13,河北,281,2,2,,0.71,0.81,
9,music,395,14,河南,380,5,3,2,1.32,0.9,4.55
9,music,395,15,黑龙江,192,1,1,,0.52,0.59,
9,music,395,16,吉林,123,1,1,,0.81,0.93,
9,music,395,17,辽宁,303,3,2,1,0.99,0.78,2.08
9,music,395,18,陕西,250,6,6,,2.4,2.76,
9,music,395,19,内蒙古,87,,,,,,
9,music,395,20,安徽,349,5,4,1,1.43,1.31,2.38
9,music,395,21,福建,480,10,8,2,2.08,2.03,2.35
9,music,395,22,江西,337,6,5,1,1.78,1.75,1.92
9,music,395,23,广西,392,2,1,1,0.51,0.31,1.39
9,music,395,24,海南,76,2,1,1,2.63,1.59,7.69
9,music,395,25,贵州,143,4,3,1,2.8,2.46,4.76
9,music,395,26,云南,125,4,4,,3.2,3.6,
9,music,395,27,甘肃,57,,,,,,
9,music,395,28,宁夏,10,,,,,,
9,music,395,29,青海,15,,,,,,
9,music,395,30,新疆,57,1,1,,1.75,2.13,
9,music,395,31,西藏,1,,,,,,
9,music,395,32,香港,66,2,1,1,3.03,1.92,7.14
9,music,395,33,澳门,12,,,,,,
9,music,395,34,台湾,68,,,,,,
9,music,396,01,北京,713,11,7,4,1.54,1.19,3.28
9,music,396,02,上海,757,12,10,2,1.59,1.65,1.55
9,music,396,03,广东,1570,29,24,5,1.85,1.8,2.28
9,music,396,04,天津,253,4,3,1,1.58,1.42,3.03
9,music,396,05,重庆,244,4,3,1,1.64,1.45,3.13
9,music,396,06,四川,604,14,9,5,2.32,1.76,5.49
9,music,396,07,江苏,993,22,15,7,2.22,1.74,5.51
9,music,396,08,浙江,853,20,14,6,2.34,1.94,4.69
9,music,396,09,湖北,576,12,9,3,2.08,1.8,4
9,music,396,10,湖南,356,7,6,1,1.97,2.07,1.61
9,music,396,11,山东,592,5,4,1,0.84,0.78,1.32
9,music,396,12,山西,137,2,2,,1.46,1.67,
9,music,396,13,河北,281,,,,,,
9,music,396,14,河南,380,1,,,0.26,,
9,music,396,15,黑龙江,192,,,,,,
9,music,396,16,吉林,123,3,3,,2.44,2.8,
9,music,396,17,辽宁,303,1,,,0.33,,
9,music,396,18,陕西,250,7,7,,2.8,3.23,
9,music,396,19,内蒙古,87,1,1,,1.15,1.37,
9,music,396,20,安徽,349,2,1,1,0.57,0.33,2.38
9,music,396,21,福建,480,7,4,3,1.46,1.01,3.53
9,music,396,22,江西,337,4,3,1,1.19,1.05,1.92
9,music,396,23,广西,392,10,9,1,2.55,2.81,1.39
9,music,396,24,海南,76,,,,,,
9,music,396,25,贵州,143,4,4,,2.8,3.28,
