round,category,id,title,primary_heading,html_path,parsed_path,table_count,status
9,music,418,花映塚 ～ after Higan Retour - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/418.html,data_raw/cn_official_legacy/round_09/processed/details/music/418.json,7,ok
9,music,419,魔法使的忧郁 - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/419.html,data_raw/cn_official_legacy/round_09/processed/details/music/419.json,7,ok
9,music,420,Sunny Rutile Flection - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/420.html,data_raw/cn_official_legacy/round_09/processed/details/music/420.json,7,ok
9,music,421,夜晚无法入睡 - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/421.html,data_raw/cn_official_legacy/round_09/processed/details/music/421.json,7,ok
9,music,422,妖精灿烂的样子 - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/422.html,data_raw/cn_official_legacy/round_09/processed/details/music/422.json,7,ok
9,music,423,桑尼米尔克的红雾异变 - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/423.html,data_raw/cn_official_legacy/round_09/processed/details/music/423.json,7,ok
9,music,424,雪月樱花之国 - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/424.html,data_raw/cn_official_legacy/round_09/processed/details/music/424.json,7,ok
9,music,425,Star Voyage2008 - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/425.html,data_raw/cn_official_legacy/round_09/processed/details/music/425.json,7,ok
9,music,426,可爱的大战争叠奏曲 - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/426.html,data_raw/cn_official_legacy/round_09/processed/details/music/426.json,7,ok
9,music,427,妖精冒险谭 - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/427.html,data_raw/cn_official_legacy/round_09/processed/details/music/427.json,7,ok
9,music,428,两个世界 - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/428.html,data_raw/cn_official_legacy/round_09/processed/details/music/428.json,7,ok
9,music,429,神域的捉迷藏生活 - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/429.html,data_raw/cn_official_legacy/round_09/processed/details/music/429.json,7,ok
9,music,430,时刻旺盛的好奇心 - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/430.html,data_raw/cn_official_legacy/round_09/processed/details/music/430.json,7,ok
9,music,431,午夜中的妖精舞会 - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/431.html,data_raw/cn_official_legacy/round_09/processed/details/music/431.json,7,ok
9,music,432,妖精大战争 ～Faily Wars - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/432.html,data_raw/cn_official_legacy/round_09/processed/details/music/432.json,7,ok
9,music,433,秋霜玉 ～ Clockworks - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/433.html,data_raw/cn_official_legacy/round_09/processed/details/music/433.json,7,ok
9,music,434,False Strawberry - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/434.html,data_raw/cn_official_legacy/round_09/processed/details/music/434.json,7,ok
9,music,435,Primrose Shiver - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/435.html,data_raw/cn_official_legacy/round_09/processed/details/music/435.json,7,ok
9,music,436,幻想帝都 - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/436.html,data_raw/cn_official_legacy/round_09/processed/details/music/436.json,7,ok
9,music,437,Disastrous Gemini - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/437.html,data_raw/cn_official_legacy/round_09/processed/details/music/437.json,7,ok
9,music,438,华之幻想 红梦之宙 - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/438.html,data_raw/cn_official_legacy/round_09/processed/details/music/438.json,7,ok
9,music,439,天空军团 - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/439.html,data_raw/cn_official_legacy/round_09/processed/details/music/439.json,7,ok
9,music,440,斯普特尼克幻夜 - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/440.html,data_raw/cn_official_legacy/round_09/processed/details/music/440.json,7,ok
9,music,441,机械马戏团 ～ Reverie（Circus Reverie） - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/441.html,data_raw/cn_official_legacy/round_09/processed/details/music/441.json,7,ok
9,music,442,卡纳维拉尔角的梦幻少女 - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/442.html,data_raw/cn_official_legacy/round_09/processed/details/music/442.json,7,ok
9,music,443,魔法少女十字军 - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/443.html,data_raw/cn_official_legacy/round_09/processed/details/music/443.json,7,ok
9,music,444,Antique Terror - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/444.html,data_raw/cn_official_legacy/round_09/processed/details/music/444.json,7,ok
9,music,445,梦机械 ～ Innocent Power - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/445.html,data_raw/cn_official_legacy/round_09/processed/details/music/445.json,7,ok
9,music,446,幻想科学 ～ Doll's Phantom - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/446.html,data_raw/cn_official_legacy/round_09/processed/details/music/446.json,7,ok
9,music,447,少女神性 ～ Pandora's Box - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/447.html,data_raw/cn_official_legacy/round_09/processed/details/music/447.json,7,ok
9,music,448,Silk Road Alice - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/448.html,data_raw/cn_official_legacy/round_09/processed/details/music/448.json,7,ok
9,music,449,魔女们的舞会 ～ Magus - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/449.html,data_raw/cn_official_legacy/round_09/processed/details/music/449.json,7,ok
9,music,450,二色莲花蝶 ～ Ancients（二色莲花蝶 ～ Red and White） - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/450.html,data_raw/cn_official_legacy/round_09/processed/details/music/450.json,7,ok
9,music,451,Herselves - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/451.html,data_raw/cn_official_legacy/round_09/processed/details/music/451.json,7,ok
9,music,452,Titled Maid - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/452.html,data_raw/cn_official_legacy/round_09/processed/details/music/452.json,7,ok
9,music,453,稀翁玉 ～ Fairy Dance - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/453.html,data_raw/cn_official_legacy/round_09/processed/details/music/453.json,7,ok
9,music,454,天鹅绒少女战 ～ Velvet Battle - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/454.html,data_raw/cn_official_legacy/round_09/processed/details/music/454.json,7,ok
9,music,455,Castle Explorer -in the Sky- - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/455.html,data_raw/cn_official_legacy/round_09/processed/details/music/455.json,7,ok
9,music,456,俄耳甫斯的诗 ～ Pseudoclassic - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/456.html,data_raw/cn_official_legacy/round_09/processed/details/music/456.json,7,ok
9,music,457,新幻想 ～ New Fantasy - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/457.html,data_raw/cn_official_legacy/round_09/processed/details/music/457.json,7,ok
9,music,458,奥尔良的圣骑士 - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/458.html,data_raw/cn_official_legacy/round_09/processed/details/music/458.json,7,ok
9,music,459,"My Maid, Sweet Maid - 东方Project人气投票 第⑨回 - THBWiki",音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/459.html,data_raw/cn_official_legacy/round_09/processed/details/music/459.json,7,ok
9,music,460,樱花之恋塚 ～ Flower of Japan - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/460.html,data_raw/cn_official_legacy/round_09/processed/details/music/460.json,7,ok
9,music,461,少女战士 ～ Heart of Valkyrie - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/461.html,data_raw/cn_official_legacy/round_09/processed/details/music/461.json,7,ok
9,music,462,神秘的人偶 ～ God Knows - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/462.html,data_raw/cn_official_legacy/round_09/processed/details/music/462.json,7,ok
9,music,463,Witch of Love Potion - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/463.html,data_raw/cn_official_legacy/round_09/processed/details/music/463.json,7,ok
9,music,464,Magical and Hopeless - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/464.html,data_raw/cn_official_legacy/round_09/processed/details/music/464.json,7,ok
9,music,465,Sacred Battle - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/465.html,data_raw/cn_official_legacy/round_09/processed/details/music/465.json,7,ok
9,music,466,酒鬼的雷姆利亚 - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/466.html,data_raw/cn_official_legacy/round_09/processed/details/music/466.json,7,ok
9,music,467,AN ORDEAL FROM GOD - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/467.html,data_raw/cn_official_legacy/round_09/processed/details/music/467.json,7,ok
9,music,468,好奇的上海古牌 - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/468.html,data_raw/cn_official_legacy/round_09/processed/details/music/468.json,7,ok
9,music,469,妖妖跋扈 ～ Speed Fox! - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/469.html,data_raw/cn_official_legacy/round_09/processed/details/music/469.json,7,ok
9,music,470,黄昏的魔术师 - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/470.html,data_raw/cn_official_legacy/round_09/processed/details/music/470.json,7,ok
9,music,471,Magic of Life - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/471.html,data_raw/cn_official_legacy/round_09/processed/details/music/471.json,7,ok
9,music,472,Plastic Space - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/472.html,data_raw/cn_official_legacy/round_09/processed/details/music/472.json,7,ok
9,music,473,Inventive City - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/473.html,data_raw/cn_official_legacy/round_09/processed/details/music/473.json,7,ok
9,music,474,梦幻回廊 - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/474.html,data_raw/cn_official_legacy/round_09/processed/details/music/474.json,7,ok
9,music,475,蓬莱幻想 ～ far East - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/475.html,data_raw/cn_official_legacy/round_09/processed/details/music/475.json,7,ok
9,music,476,巨大的影子与渺小的结局 - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/476.html,data_raw/cn_official_legacy/round_09/processed/details/music/476.json,7,ok
9,music,477,心绮楼祭囃子 - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/477.html,data_raw/cn_official_legacy/round_09/processed/details/music/477.json,7,ok
9,music,478,出演者选择 - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/478.html,data_raw/cn_official_legacy/round_09/processed/details/music/478.json,7,ok
9,music,479,没用上的场所 - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/479.html,data_raw/cn_official_legacy/round_09/processed/details/music/479.json,7,ok
9,music,480,Lastword发动 - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/480.html,data_raw/cn_official_legacy/round_09/processed/details/music/480.json,7,ok
9,music,481,天真无邪的二人的博物志 - 东方Project人气投票 第⑨回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_09/raw/details/music/481.html,data_raw/cn_official_legacy/round_09/processed/details/music/481.json,7,ok
